1.502525897750732475e-01 3.080508493224301536e-01 1.034317684782080971e+00 -1.329495041697799085e+00 1.464174849647458254e-01 1.105676443271858211e+00 -9.492645697431748575e-01
1.490732694362999489e-01 3.074954386716685639e-01 1.033685775065254164e+00 -1.326394991766565834e+00 1.452206007748079453e-01 1.104815253399490382e+00 -9.492360146529191800e-01
1.478731854753254360e-01 3.069265299634382771e-01 1.033044421054639006e+00 -1.323261966641018361e+00 1.440140979120062559e-01 1.103939852748349715e+00 -9.492092942007254175e-01
1.466314649561072381e-01 3.063309250091310054e-01 1.032386766385237964e+00 -1.320065577290312930e+00 1.427837884913529254e-01 1.103039732659543581e+00 -9.491844532052732264e-01
1.453370862132223884e-01 3.057024146945341858e-01 1.031707444774983884e+00 -1.316791881274767650e+00 1.415248109240507812e-01 1.102105071796536606e+00 -9.491592279373086694e-01
1.439910237009058569e-01 3.050338447545665743e-01 1.031005782149960082e+00 -1.313436966774070180e+00 1.402381757647625793e-01 1.101133901090402656e+00 -9.491340539122115061e-01
1.426050469835422885e-01 3.043268555656614693e-01 1.030283585254285095e+00 -1.310019561165148172e+00 1.389315658641639140e-01 1.100131855765492439e+00 -9.491083885137785447e-01
1.412016365411750962e-01 3.035933410773408170e-01 1.029540505400273753e+00 -1.306579494782773798e+00 1.376152121877920742e-01 1.099106479330845376e+00 -9.490776801268738794e-01
1.398032058336492744e-01 3.028385038577595667e-01 1.028794246341401264e+00 -1.303155425732091421e+00 1.363142655685783411e-01 1.098080162823471762e+00 -9.490463675858010761e-01
1.384326856766636138e-01 3.020792168861539673e-01 1.028054468206895944e+00 -1.299790765672510506e+00 1.350468193148546547e-01 1.097059182978380232e+00 -9.490131223474302935e-01
1.370970185040201184e-01 3.013199161932142434e-01 1.027328040186862301e+00 -1.296503012448239067e+00 1.338168145012550991e-01 1.096055725546173143e+00 -9.489782789111002037e-01
1.357865007820321379e-01 3.005576403882352921e-01 1.026616040553478104e+00 -1.293283095118413550e+00 1.326161812159023234e-01 1.095075437592810452e+00 -9.489426540016007161e-01
1.344892231886208045e-01 2.997966432460847375e-01 1.025911690103575857e+00 -1.290108751712457424e+00 1.314399460340008041e-01 1.094093122415930930e+00 -9.489050408811492421e-01
1.331827156371626630e-01 2.990220089045572127e-01 1.025208667943187102e+00 -1.286942790665869252e+00 1.302694339863305906e-01 1.093104678241524796e+00 -9.488658747405601668e-01
1.318538364224217108e-01 2.982255775077480298e-01 1.024503115040055645e+00 -1.283763756262110256e+00 1.290915798625163480e-01 1.092109651478253785e+00 -9.488246238591736548e-01
1.305017827494707183e-01 2.974071784655322737e-01 1.023792230937119019e+00 -1.280564799458579595e+00 1.279052438320945617e-01 1.091101239571419912e+00 -9.487806146725503709e-01
1.291345571052605334e-01 2.965710828093339191e-01 1.023075005796241665e+00 -1.277349999701700156e+00 1.267150217553540403e-01 1.090074942893598076e+00 -9.487329820254453150e-01
1.277651484239700208e-01 2.957227701211742055e-01 1.022352863567744796e+00 -1.274131782907292232e+00 1.255254522887574165e-01 1.089035033924286466e+00 -9.486811145709534987e-01
1.264078414653154736e-01 2.948681593527726075e-01 1.021631438141848536e+00 -1.270929562295713966e+00 1.243427800604238742e-01 1.087993596323696410e+00 -9.486247069544700983e-01
1.250757612459080514e-01 2.940194053241345640e-01 1.020916594848966463e+00 -1.267768813851600784e+00 1.231816579242649701e-01 1.086963031444015071e+00 -9.485639958670667449e-01
1.237808337962574556e-01 2.931884449810790993e-01 1.020218847835343112e+00 -1.264676791589891991e+00 1.220497621135204769e-01 1.085952121963990713e+00 -9.484996833503702707e-01
1.225256154814789583e-01 2.923823589093545450e-01 1.019551752401676836e+00 -1.261663918997138589e+00 1.209501664366094548e-01 1.084962733722250050e+00 -9.484299985983143388e-01
1.212938939606804795e-01 2.916083598577622338e-01 1.018909029451899872e+00 -1.258715587834787986e+00 1.198678502078398128e-01 1.083987821124398065e+00 -9.483600536697658345e-01
1.200581257946588959e-01 2.908570547498666725e-01 1.018285644474765661e+00 -1.255777506349312400e+00 1.187869028991534875e-01 1.083010596781259105e+00 -9.482885805261036527e-01
1.187967510217246281e-01 2.901255941759204871e-01 1.017667580433729624e+00 -1.252802640511710752e+00 1.176876094075572782e-01 1.082001934487478501e+00 -9.482134864651364792e-01
1.175081775104334925e-01 2.894003314687969564e-01 1.017050708524495750e+00 -1.249775551734052081e+00 1.165584299496847942e-01 1.080976821089376427e+00 -9.481402563093539460e-01
1.162339126632456338e-01 2.886948190187246799e-01 1.016445273268959726e+00 -1.246758112291667775e+00 1.154267327986922137e-01 1.079956698984787522e+00 -9.480675471408533950e-01
1.150471444597407772e-01 2.880359713018547652e-01 1.015874937626434216e+00 -1.243869890518162658e+00 1.143473664489313840e-01 1.078979309529586095e+00 -9.479923676716126568e-01
1.140173381283889620e-01 2.874513677148737845e-01 1.015361161277257729e+00 -1.241233054332938179e+00 1.133717425259675726e-01 1.078090501664830114e+00 -9.479199964023951042e-01
1.131786047155281250e-01 2.869581367062936650e-01 1.014921877471153033e+00 -1.238918880086132823e+00 1.125345893831328492e-01 1.077317691107289477e+00 -9.478494530757708425e-01
1.125092269266564499e-01 2.865495064637050282e-01 1.014553082805803141e+00 -1.236898309147294706e+00 1.118204780951692484e-01 1.076649204877826227e+00 -9.477794068692985130e-01
1.119368397196424392e-01 2.861989817697396798e-01 1.014228789018333243e+00 -1.235059253215351038e+00 1.111849335654415405e-01 1.076048583808301373e+00 -9.477105647146871759e-01
1.113827907534720857e-01 2.858717175303228664e-01 1.013926322212599151e+00 -1.233272360572028159e+00 1.105695823301709180e-01 1.075464389015993838e+00 -9.476434878557538077e-01
1.107788715808393776e-01 2.855388301196323253e-01 1.013619209730051818e+00 -1.231422466686860728e+00 1.099258991818798104e-01 1.074856184898604017e+00 -9.475778982552498508e-01
1.100997951953305576e-01 2.851882712921253726e-01 1.013296495944317144e+00 -1.229462039658713257e+00 1.092310981487563254e-01 1.074204401908778861e+00 -9.475138059948015057e-01
1.093565904671219696e-01 2.848220085661556378e-01 1.012957225182117504e+00 -1.227403255689566874e+00 1.084920598083296689e-01 1.073518171539486143e+00 -9.474470897736384511e-01
1.085859391137606322e-01 2.844515539519336667e-01 1.012612325363611454e+00 -1.225298279843155314e+00 1.077311903362250800e-01 1.072815696040862576e+00 -9.473773418902851073e-01
1.078322182184187628e-01 2.840888049411138816e-01 1.012274004992737009e+00 -1.223210143337220446e+00 1.069761573153959339e-01 1.072112168849103320e+00 -9.473038091852907794e-01
1.071198912914538143e-01 2.837373156217065095e-01 1.011949304531561955e+00 -1.221189424044399896e+00 1.062498058223260017e-01 1.071430959016269613e+00 -9.472309534709560941e-01
1.064665696029091779e-01 2.833993624643589837e-01 1.011642332527498578e+00 -1.219267074965351583e+00 1.055701246571448537e-01 1.070776689976354223e+00 -9.471576898032846303e-01
1.058687987779946271e-01 2.830667644333178523e-01 1.011352131062680293e+00 -1.217448281447348402e+00 1.049366862811085127e-01 1.070153037438881904e+00 -9.470806586810048833e-01
1.053195538231017359e-01 2.827342846774958396e-01 1.011075629478144222e+00 -1.215725526867597051e+00 1.043478825408267890e-01 1.069555949998566513e+00 -9.470006802205819252e-01
1.048084921088342225e-01 2.823983049079761831e-01 1.010809027523538628e+00 -1.214081136075685352e+00 1.037946746973618245e-01 1.068977687465073378e+00 -9.469181353061600914e-01
1.043214845904433807e-01 2.820544222413338686e-01 1.010548466941447954e+00 -1.212489155208709590e+00 1.032672272188389084e-01 1.068410589370660579e+00 -9.468325422659011892e-01
1.038423384359249829e-01 2.816995261335183964e-01 1.010288293363612144e+00 -1.210918027972223365e+00 1.027514870141813391e-01 1.067844414004227138e+00 -9.467444433612739463e-01
1.033535465220575544e-01 2.813270813124199576e-01 1.010024654037342096e+00 -1.209336717382606174e+00 1.022310515779784879e-01 1.067278382908106726e+00 -9.466547613943455675e-01
1.028510397462000930e-01 2.809409458472090226e-01 1.009752621857016752e+00 -1.207724577937169919e+00 1.017011967177779003e-01 1.066687398908243711e+00 -9.465663061918929699e-01
1.023449592111713574e-01 2.805520537108580070e-01 1.009474933791235651e+00 -1.206091739481686131e+00 1.011611481065182311e-01 1.066086203032347690e+00 -9.464746333916855825e-01
1.018575453253780655e-01 2.801741983966465899e-01 1.009199013248275545e+00 -1.204468017453254269e+00 1.006275153606187855e-01 1.065495423560387511e+00 -9.463829330640926019e-01
1.014321822226762621e-01 2.798356780276267664e-01 1.008943843653290262e+00 -1.202911214871378753e+00 1.001255664425566710e-01 1.064935512621306923e+00 -9.462889608498620264e-01
1.011028834725240660e-01 2.795546304986082364e-01 1.008721949537959350e+00 -1.201471770185694732e+00 9.966963407511740536e-02 1.064425254985066571e+00 -9.461998721686519787e-01
1.008830681827002640e-01 2.793419886702219745e-01 1.008541777417769625e+00 -1.200174325767706662e+00 9.927430937514170051e-02 1.063978065800710304e+00 -9.461160649664187572e-01
1.007533495160977122e-01 2.791864459296005130e-01 1.008394263427212056e+00 -1.198995504378099319e+00 9.892953816759568475e-02 1.063587577749643964e+00 -9.460363488228121787e-01
1.006671560169595941e-01 2.790608339328138898e-01 1.008261381673661417e+00 -1.197871049109335839e+00 9.860942131264387178e-02 1.063227090039253087e+00 -9.459613077290556227e-01
1.005653157097999434e-01 2.789309525789654409e-01 1.008116508425660252e+00 -1.196722943824392038e+00 9.827389780566907207e-02 1.062864844516090645e+00 -9.458921861808877729e-01
1.003963487952283240e-01 2.787675936553539735e-01 1.007947185413335722e+00 -1.195481375101107080e+00 9.790147450813770080e-02 1.062461385607590847e+00 -9.458258844628940620e-01
1.001362566940462023e-01 2.785530318293770735e-01 1.007746793629967774e+00 -1.194123122229908240e+00 9.748135194221488331e-02 1.062003500688214030e+00 -9.457617874570946048e-01
9.978925029903568111e-02 2.782854208497445581e-01 1.007516045695272089e+00 -1.192668957224481296e+00 9.701954484250270572e-02 1.061494744834144299e+00 -9.456990471204133053e-01
9.938588733691910981e-02 2.779717349676482652e-01 1.007264400456501896e+00 -1.191171157947165771e+00 9.653623952760508053e-02 1.060950149809371190e+00 -9.456358452888515842e-01
9.896359932916518054e-02 2.776221513265593188e-01 1.007001515439289285e+00 -1.189686449842237925e+00 9.605778251832451653e-02 1.060391361535965471e+00 -9.455713747621210530e-01
9.855789034543045724e-02 2.772491140488753114e-01 1.006735988512008406e+00 -1.188259893384963517e+00 9.560663592748830375e-02 1.059836613144360618e+00 -9.455052824355968388e-01
9.818788921098270395e-02 2.768617736139099561e-01 1.006477939362738550e+00 -1.186910529873171694e+00 9.519136506614911397e-02 1.059301929428030142e+00 -9.454401575912290134e-01
9.786171659149683899e-02 2.764756783922224792e-01 1.006231711379839799e+00 -1.185642610747741799e+00 9.481333390522143911e-02 1.058793953668882404e+00 -9.453675918508153142e-01
9.757208181903434530e-02 2.761030749142775464e-01 1.006002525494797961e+00 -1.184443485420338282e+00 9.446632705376507844e-02 1.058309037215364512e+00 -9.452894571277729030e-01
9.731084430233624682e-02 2.757546829042614167e-01 1.005794738927945797e+00 -1.183299786149983657e+00 9.414433441588206108e-02 1.057841538086959243e+00 -9.452102440171624709e-01
9.706540421284717834e-02 2.754320159643043331e-01 1.005607166017903120e+00 -1.182193990671068340e+00 9.383514628020156456e-02 1.057392253754295464e+00 -9.451279795128056938e-01
9.682829508187629219e-02 2.751319930441699646e-01 1.005443669673895979e+00 -1.181118396246668478e+00 9.353425893472956665e-02 1.056954717452155412e+00 -9.450449014222825905e-01
9.659032613464152428e-02 2.748532599058888803e-01 1.005292572990104327e+00 -1.180068757363594178e+00 9.323920228757683060e-02 1.056522015896223632e+00 -9.449576419510014036e-01
9.634150856595571910e-02 2.745861954604863486e-01 1.005152373041864999e+00 -1.179036112029164807e+00 9.294980810868637422e-02 1.056091102768866863e+00 -9.448703395315682929e-01
9.607534368986485329e-02 2.743219101494838164e-01 1.005019923773449175e+00 -1.178015783802895955e+00 9.266249390065110780e-02 1.055656663878643320e+00 -9.447819522288521954e-01
9.578852921164543455e-02 2.740558148662499138e-01 1.004889571380373159e+00 -1.177005453237430554e+00 9.237286384627253766e-02 1.055218162659499637e+00 -9.446925581564007413e-01
9.548150058816519403e-02 2.737862172705808339e-01 1.004762046434661160e+00 -1.176002347249868851e+00 9.208250877580577420e-02 1.054774063186622035e+00 -9.446043387266342961e-01
9.515734700213678010e-02 2.735131860381981306e-01 1.004635634339547279e+00 -1.174999888393926994e+00 9.178927465868154389e-02 1.054323276676022436e+00 -9.445164983340122999e-01
9.482199458695632355e-02 2.732394909690733509e-01 1.004509811743304448e+00 -1.173994927969076896e+00 9.149116784502732413e-02 1.053865489854071136e+00 -9.444284335370144445e-01
9.448343759488146698e-02 2.729691561814588385e-01 1.004385115309062826e+00 -1.172987341312477616e+00 9.118692012153221949e-02 1.053401428685546204e+00 -9.443390836987707315e-01
9.415219807901319127e-02 2.727074961583240142e-01 1.004263962464968074e+00 -1.171984729802369563e+00 9.087759738693217126e-02 1.052933107975939198e+00 -9.442482022649255624e-01
9.384074953140034148e-02 2.724600972441788005e-01 1.004147534282961329e+00 -1.171003107281081368e+00 9.057270838559641768e-02 1.052466765767373857e+00 -9.441551869520768969e-01
9.356321717004609240e-02 2.722321990542989623e-01 1.004042315110340811e+00 -1.170067474930993168e+00 9.028016220438632444e-02 1.052014246223118787e+00 -9.440611637340675655e-01
9.333443263580064320e-02 2.720269158795376452e-01 1.003953999033823097e+00 -1.169203752221810166e+00 9.001116385761968874e-02 1.051582841653364797e+00 -9.439656489489034463e-01
9.316105400567038786e-02 2.718445155384243694e-01 1.003884311510704785e+00 -1.168423957504972188e+00 8.977706242320050711e-02 1.051178524662399472e+00 -9.438685048019063162e-01
9.304006031698615342e-02 2.716818051488630870e-01 1.003830748825292662e+00 -1.167728135025986491e+00 8.957734511262904764e-02 1.050805537227817110e+00 -9.437705692452990069e-01
9.295637825912789198e-02 2.715305319049436394e-01 1.003787987675419435e+00 -1.167089416567224758e+00 8.940467505801770465e-02 1.050457566254076935e+00 -9.436715302437176378e-01
9.288601243262847862e-02 2.713817695796514884e-01 1.003748021274950553e+00 -1.166468093868532341e+00 8.924335058475377225e-02 1.050120869439298499e+00 -9.435717228710069904e-01
9.280235829233167422e-02 2.712274699964010161e-01 1.003705625808238633e+00 -1.165825376042683548e+00 8.907523159048373607e-02 1.049784640041007355e+00 -9.434724776318073047e-01
9.268653557077075056e-02 2.710656368515338976e-01 1.003660398792078690e+00 -1.165136617436011823e+00 8.888860164015903453e-02 1.049431385264385730e+00 -9.433722932807413475e-01
9.253538119361662262e-02 2.709039481339839961e-01 1.003615876875897817e+00 -1.164410701569841500e+00 8.868527464882725031e-02 1.049061668236406453e+00 -9.432714965375075256e-01
9.235987769469346242e-02 2.707536854537191395e-01 1.003578579088998612e+00 -1.163680814208599701e+00 8.847510692151665246e-02 1.048688239019246904e+00 -9.431705660357373455e-01
9.218621972674109766e-02 2.706283293591218997e-01 1.003561105326107539e+00 -1.162998222678916838e+00 8.827713066087618243e-02 1.048325056416818502e+00 -9.430700571577856905e-01
9.203709637977977587e-02 2.705328902658939993e-01 1.003568419216621432e+00 -1.162397928096571054e+00 8.810738701222126101e-02 1.047985667406361454e+00 -9.429704507769741673e-01
9.192158401507093124e-02 2.704636978016738413e-01 1.003592314264883045e+00 -1.161886009123198171e+00 8.797327186910273988e-02 1.047677750658960294e+00 -9.428772625411585562e-01
9.183956016775199349e-02 2.704035596720966161e-01 1.003631069743755377e+00 -1.161437211807327730e+00 8.786749974058674639e-02 1.047391774133659803e+00 -9.427814464827312113e-01
9.178159977514589729e-02 2.703542538954238905e-01 1.003634970740341359e+00 -1.161002349825960289e+00 8.779009441966949268e-02 1.047123345773544933e+00 -9.426594607899315692e-01
9.172427946567568435e-02 2.702936039535551171e-01 1.003665795850084974e+00 -1.160586607406580262e+00 8.771577835107620402e-02 1.046860890891665230e+00 -9.425550313325569141e-01
9.168745616523854558e-02 2.702365022951384033e-01 1.003701191014165550e+00 -1.160163836232254608e+00 8.764357442187854785e-02 1.046611061818943922e+00 -9.424548595469480761e-01
9.165763699240156437e-02 2.702007184825432895e-01 1.003748685111117034e+00 -1.159747407323990842e+00 8.757333424066925109e-02 1.046373075839217792e+00 -9.423558269424003875e-01
9.162045434705524960e-02 2.701866562395162097e-01 1.003791741690188477e+00 -1.159318965884795549e+00 8.748271450395117554e-02 1.046146086851379220e+00 -9.422272543657281840e-01
9.151858352450648049e-02 2.701767270947080801e-01 1.003849483799554632e+00 -1.158853950514616926e+00 8.736796917372785520e-02 1.045881256348853539e+00 -9.421207810550304984e-01
9.133351899058544943e-02 2.701276127008101491e-01 1.003879123578860888e+00 -1.158268088415172370e+00 8.719560290921708756e-02 1.045553250885292940e+00 -9.420203941878904086e-01
9.104660062027952749e-02 2.700090727388468892e-01 1.003864110374630192e+00 -1.157534464469956115e+00 8.695347070050203631e-02 1.045148779234050140e+00 -9.419199312202836127e-01
9.069970440941931000e-02 2.698247929912510057e-01 1.003806958429062535e+00 -1.156699299813741533e+00 8.666719505885064900e-02 1.044689008682541775e+00 -9.418200234576593610e-01
9.038505088183898528e-02 2.696231197483558439e-01 1.003738448543605832e+00 -1.155889275815839445e+00 8.639080854357217287e-02 1.044228532763087580e+00 -9.417178504467615952e-01
9.020557115384984781e-02 2.694744998657657153e-01 1.003707907809088251e+00 -1.155263913359756200e+00 8.619309494317027587e-02 1.043850772912728875e+00 -9.416140192054764935e-01
9.022696449750834680e-02 2.694369722862886563e-01 1.003754322769586649e+00 -1.154933376830876268e+00 8.611686046844758968e-02 1.043596764537637389e+00 -9.415017206006560668e-01
9.043108600809383890e-02 2.695206691402767252e-01 1.003891626413732530e+00 -1.154897363648164976e+00 8.616898036277281792e-02 1.043471182109458884e+00 -9.413913502131751043e-01
9.070231561652933316e-02 2.696666664351541898e-01 1.004076855049873984e+00 -1.155011127468023702e+00 8.628384828464226441e-02 1.043406830836993704e+00 -9.412848490973544369e-01
9.087127385135482238e-02 2.697678719403769354e-01 1.004240297755476075e+00 -1.155036477587053634e+00 8.636727717485384592e-02 1.043283596487781795e+00 -9.412202202168478138e-01
9.076230096178654339e-02 2.697003709739003163e-01 1.004287177543409015e+00 -1.154716293239946845e+00 8.631476234894959465e-02 1.043010011516820601e+00 -9.411339477160173272e-01
